iteration,score 
6002,5016.428571428571
6003,3827.857142857143
6004,3518.857142857143
6005,3904.0
6006,3891.857142857143
6007,5717.714285714286
6008,5390.714285714286
6009,3905.857142857143
6010,4946.428571428571
6011,4301.0
6012,3111.5714285714284
6013,4271.142857142857
6014,3435.7142857142853
6015,3280.7142857142853
6016,4963.428571428571
6017,3763.857142857143
6018,4346.142857142857
6019,2161.142857142857
6020,3264.5714285714284
6021,5042.285714285714
6022,4880.428571428571
6023,5194.571428571429
6024,2537.2857142857147
6025,2894.4285714285716
6026,4450.142857142857
6027,4806.428571428571
6028,3442.7142857142853
6029,2836.4285714285716
6030,4288.0
6031,3070.5714285714284
6032,4634.142857142857
6033,3239.5714285714284
6034,5144.428571428571
6035,5158.571428571429
6036,3627.7142857142853
6037,4544.285714285714
6038,4157.0
6039,5359.571428571429
6040,3246.5714285714284
6041,3625.857142857143
6042,5464.571428571429
6043,2772.4285714285716
6044,4835.428571428571
6045,5212.571428571429
6046,3863.857142857143
6047,3971.857142857143
6048,4300.142857142857
6049,4056.142857142857
6050,4697.142857142857
6051,3443.7142857142853
6052,3408.857142857143
6053,3878.857142857143
6054,4956.428571428571
6055,5376.428571428571
6056,4123.0
6057,3500.7142857142853
6058,3626.7142857142853
6059,3847.857142857143
6060,4091.0
6061,3962.0
6062,2543.2857142857147
6063,6205.0
6064,6868.142857142857
6065,3810.857142857143
6066,5702.714285714286
6067,4379.142857142857
6068,3623.7142857142853
6069,3295.5714285714284
6070,4950.428571428571
6071,4374.285714285714
6072,3931.857142857143
6073,1774.0
6074,4840.428571428571
6075,4449.142857142857
6076,4942.428571428571
6077,1397.8571428571427
6078,5071.428571428571
6079,3361.7142857142853
6080,5407.571428571429
6081,4236.142857142857
6082,2878.4285714285716
6083,6251.0
6084,3675.857142857143
6085,4142.0
6086,4657.285714285714
6087,4845.285714285714
6088,5241.571428571429
6089,4199.142857142857
6090,2445.4285714285716
6091,3044.5714285714284
6092,4468.142857142857
6093,3602.7142857142853
6094,3248.5714285714284
6095,3746.857142857143
6096,5599.714285714286
6097,5247.428571428571
6098,5230.571428571429
6099,3551.857142857143
6100,5726.714285714286
6101,2563.2857142857147
6102,4429.142857142857
6103,4392.142857142857
6104,3255.5714285714284
6105,3948.857142857143
6106,4778.428571428571
6107,3593.7142857142853
6108,3620.7142857142853
6109,4279.0
6110,4493.142857142857
6111,3629.857142857143
6112,5705.714285714286
6113,3400.7142857142853
6114,3171.5714285714284
6115,3532.7142857142853
6116,5766.714285714286
6117,2222.142857142857
6118,3330.7142857142853
6119,3273.5714285714284
6120,5224.571428571429
6121,5802.714285714286
6122,4104.142857142857
6123,4455.142857142857
6124,5235.571428571429
6125,3803.857142857143
6126,4263.0
6127,6546.142857142857
6128,3638.857142857143
6129,7367.428571428571
6130,3525.7142857142853
6131,4510.285714285714
6132,5550.571428571429
6133,4685.285714285714
6134,4240.142857142857
6135,3557.857142857143
6136,4751.285714285714
6137,3956.857142857143
6138,4569.285714285714
6139,3973.857142857143
6140,4109.0
6141,5690.714285714286
6142,4303.0
6143,3224.5714285714284
6144,3884.857142857143
6145,3882.0
6146,4672.142857142857
6147,4364.0
6148,4905.428571428571
6149,5188.571428571429
6150,5145.428571428571
6151,4871.285714285714
6152,1847.0
6153,4666.285714285714
6154,3984.0
6155,4926.428571428571
6156,3926.857142857143
6157,4043.0
6158,3264.7142857142853
6159,5196.571428571429
6160,2963.4285714285716
6161,2595.2857142857147
6162,4730.285714285714
6163,5073.428571428571
6164,5832.714285714286
6165,4516.142857142857
6166,4077.0
6167,4125.0
6168,4841.285714285714
6169,4937.428571428571
6170,3412.7142857142853
6171,5905.857142857143
6172,3963.0
6173,4629.285714285714
6174,5198.428571428571
6175,4322.0
6176,4603.142857142857
6177,4240.0
6178,2855.4285714285716
6179,5694.714285714286
6180,5711.714285714286
6181,3225.7142857142853
6182,2959.4285714285716
6183,4167.142857142857
6184,3046.5714285714284
6185,2914.4285714285716
6186,3239.5714285714284
6187,4943.428571428571
6188,4035.0
6189,4341.285714285714
6190,4089.142857142857
6191,3259.7142857142853
6192,4478.285714285714
6193,3814.857142857143
6194,6138.857142857143
6195,3515.7142857142853
6196,3592.857142857143
6197,5584.571428571429
6198,5525.571428571429
6199,3258.7142857142853
6200,4078.0
6201,1808.0
6202,4672.142857142857
6203,2294.142857142857
6204,4941.285714285714
6205,5180.571428571429
6206,4132.0
6207,4467.285714285714
6208,4337.0
6209,5363.428571428571
6210,5647.571428571429
6211,2983.4285714285716
6212,5687.714285714286
6213,4631.142857142857
6214,4672.142857142857
6215,4680.285714285714
6216,5212.571428571429
6217,5259.571428571429
6218,4964.428571428571
6219,4384.285714285714
6220,3197.5714285714284
6221,4333.0
6222,5715.714285714286
6223,5176.428571428571
6224,4495.142857142857
6225,5331.571428571429
6226,4337.142857142857
6227,4234.142857142857
6228,3927.0
6229,1828.0
6230,5161.428571428571
6231,3630.0
6232,5613.571428571429
6233,4538.142857142857
6234,3496.857142857143
6235,5099.571428571429
6236,3917.857142857143
6237,5866.857142857143
6238,3561.7142857142853
6239,4950.285714285714
6240,3581.857142857143
6241,3893.857142857143
6242,5815.714285714286
6243,3866.0
6244,4054.0
6245,3248.5714285714284
6246,5078.428571428571
6247,4097.0
6248,3778.857142857143
6249,4604.142857142857
6250,4427.142857142857
6251,5250.428571428571
6252,3389.7142857142853
6253,4499.285714285714
6254,4498.142857142857
6255,3932.857142857143
6256,4519.142857142857
6257,3219.5714285714284
6258,3611.7142857142853
6259,4680.285714285714
6260,4718.285714285714
6261,4919.428571428571
6262,5539.571428571429
6263,6316.0
6264,5899.857142857143
6265,4955.428571428571
6266,3931.857142857143
6267,4901.428571428571
6268,2134.142857142857
6269,4861.285714285714
6270,3867.857142857143
6271,6603.142857142857
6272,3760.857142857143
6273,3969.0
6274,4528.285714285714
6275,4746.285714285714
6276,3116.5714285714284
6277,4311.0
6278,4519.142857142857
6279,2386.2857142857147
6280,5567.714285714286
6281,4219.142857142857
6282,2431.2857142857147
6283,3733.0
6284,3779.857142857143
6285,4015.0
6286,4480.285714285714
6287,3233.5714285714284
6288,3641.7142857142853
6289,3640.857142857143
6290,5096.428571428571
6291,4911.428571428571
6292,3441.7142857142853
6293,4978.428571428571
6294,3213.5714285714284
6295,4528.285714285714
6296,2611.2857142857147
6297,3971.0
6298,5283.571428571429
6299,3027.5714285714284
6300,4232.142857142857
6301,5669.714285714286
6302,3931.0
6303,3824.857142857143
6304,5568.714285714286
6305,4851.428571428571
6306,4991.428571428571
6307,4663.142857142857
6308,3311.5714285714284
6309,3805.857142857143
6310,3446.857142857143
6311,6083.857142857143
6312,3713.857142857143
6313,4721.285714285714
6314,4497.142857142857
6315,5685.571428571429
6316,4292.142857142857
6317,5005.428571428571
6318,2543.2857142857147
6319,4560.285714285714
6320,4291.0
6321,4837.285714285714
6322,6364.0
6323,4155.142857142857
6324,3842.857142857143
6325,5448.714285714286
6326,3649.7142857142853
6327,5508.714285714286
6328,4510.142857142857
6329,4179.142857142857
6330,3547.7142857142853
6331,3626.7142857142853
6332,3233.5714285714284
6333,4697.285714285714
6334,5521.714285714286
6335,5857.714285714286
6336,3897.857142857143
6337,5190.428571428571
6338,3230.5714285714284
6339,6275.0
6340,5586.714285714286
6341,4476.142857142857
6342,5270.571428571429
6343,3940.857142857143
6344,2741.4285714285716
6345,5700.714285714286
6346,4555.285714285714
6347,4169.142857142857
6348,3211.5714285714284
6349,3111.7142857142853
6350,5174.571428571429
6351,3767.857142857143
6352,4581.285714285714
6353,4876.285714285714
6354,6604.142857142857
6355,3073.5714285714284
6356,5195.428571428571
6357,5945.857142857143
6358,3229.5714285714284
6359,3306.7142857142853
6360,2734.4285714285716
6361,5335.428571428571
6362,4454.142857142857
6363,4632.285714285714
6364,5649.714285714286
6365,4425.142857142857
6366,4844.428571428571
6367,4819.285714285714
6368,3310.5714285714284
6369,4116.0
6370,6576.0
6371,3894.0
6372,4915.428571428571
6373,2529.2857142857147
6374,4643.142857142857
6375,5035.428571428571
6376,5377.571428571429
6377,4611.285714285714
6378,4155.142857142857
6379,4558.285714285714
6380,4473.142857142857
6381,4719.285714285714
6382,2916.5714285714284
6383,6050.857142857143
6384,5388.571428571429
6385,3799.857142857143
6386,3434.7142857142853
6387,6115.857142857143
6388,3427.7142857142853
6389,4631.142857142857
6390,3326.5714285714284
6391,4260.142857142857
6392,3398.7142857142853
6393,3407.7142857142853
6394,3882.0
6395,4005.0
6396,6607.0
6397,4809.285714285714
6398,3279.7142857142853
6399,4266.142857142857
6400,5936.714285714286
6401,5557.714285714286
6402,5892.857142857143
6403,3351.5714285714284
6404,3363.7142857142853
6405,4217.0
6406,4627.285714285714
6407,2859.4285714285716
6408,5616.714285714286
6409,3852.0
6410,3435.7142857142853
6411,5087.428571428571
6412,5559.714285714286
6413,4575.285714285714
6414,4582.285714285714
6415,5773.714285714286
6416,4215.142857142857
6417,3808.0
6418,5640.714285714286
6419,5629.714285714286
6420,6539.142857142857
6421,6237.0
6422,6021.857142857143
6423,4830.428571428571
6424,3662.857142857143
6425,3857.0
6426,3837.857142857143
6427,5198.428571428571
6428,4412.142857142857
6429,4793.428571428571
6430,3284.5714285714284
6431,3579.7142857142853
6432,3405.7142857142853
6433,3481.7142857142853
6434,4877.428571428571
6435,3739.857142857143
6436,5573.571428571429
6437,4123.0
6438,3967.0
6439,2564.2857142857147
6440,5351.571428571429
6441,2272.142857142857
6442,3620.857142857143
6443,5265.571428571429
6444,3623.7142857142853
6445,6443.0
6446,3585.7142857142853
6447,6926.142857142857
6448,5839.857142857143
6449,3813.857142857143
6450,2929.4285714285716
6451,3527.7142857142853
6452,6055.857142857143
6453,4514.142857142857
6454,3827.857142857143
6455,6054.857142857143
6456,4981.428571428571
6457,4222.0
6458,4589.285714285714
6459,4302.142857142857
6460,3838.0
6461,4820.428571428571
6462,5397.571428571429
6463,4874.428571428571
6464,3149.7142857142853
6465,4846.285714285714
6466,3236.5714285714284
6467,4297.0
6468,2745.4285714285716
6469,2294.2857142857147
6470,4760.285714285714
6471,2914.4285714285716
6472,5715.714285714286
6473,3767.857142857143
6474,4720.285714285714
6475,3209.5714285714284
6476,4724.142857142857
6477,4657.285714285714
6478,5976.857142857143
6479,5561.714285714286
6480,4937.285714285714
6481,4125.0
6482,5110.428571428571
6483,4195.142857142857
6484,5122.571428571429
6485,3954.857142857143
6486,4651.285714285714
6487,4983.428571428571
6488,5141.428571428571
6489,4278.0
6490,6109.857142857143
6491,5672.714285714286
6492,5304.428571428571
6493,4047.142857142857
6494,4858.428571428571
6495,3762.857142857143
6496,1818.0
6497,4513.285714285714
6498,5222.571428571429
6499,4165.0
6500,5367.571428571429
6501,3942.857142857143
6502,5047.428571428571
6503,4792.428571428571
6504,4527.142857142857
6505,4732.285714285714
6506,3070.5714285714284
6507,6415.0
6508,4397.142857142857
6509,3604.7142857142853
6510,3243.5714285714284
6511,3761.857142857143
6512,4022.857142857143
6513,2922.4285714285716
6514,5436.571428571429
6515,3430.857142857143
6516,5264.571428571429
6517,5187.571428571429
6518,4552.285714285714
6519,4007.0
6520,6791.142857142857
6521,4308.0
6522,6074.857142857143
6523,5387.571428571429
6524,3497.7142857142853
6525,4581.142857142857
6526,4479.285714285714
6527,3070.5714285714284
6528,3871.857142857143
6529,5199.428571428571
6530,4386.142857142857
6531,3600.7142857142853
6532,6245.0
6533,5011.428571428571
6534,4239.142857142857
6535,5969.857142857143
6536,6770.142857142857
6537,3969.857142857143
6538,3958.857142857143
6539,4494.142857142857
6540,4165.0
6541,4325.142857142857
6542,3837.857142857143
6543,3576.7142857142853
6544,5026.428571428571
6545,6630.142857142857
6546,4026.0
6547,4446.142857142857
6548,4815.285714285714
6549,6472.0
6550,3773.857142857143
6551,3746.857142857143
6552,5233.571428571429
6553,3234.5714285714284
6554,2816.4285714285716
6555,3213.5714285714284
6556,5410.571428571429
6557,3406.857142857143
6558,5862.714285714286
6559,4268.0
6560,4288.142857142857
6561,5191.571428571429
6562,4863.285714285714
6563,5272.428571428571
6564,5448.571428571429
6565,2678.4285714285716
6566,5850.714285714286
6567,6343.0
6568,3892.857142857143
6569,3891.0
6570,3189.5714285714284
6571,4175.0
6572,5818.714285714286
6573,4134.0
6574,2560.2857142857147
6575,3549.7142857142853
6576,4885.428571428571
6577,4947.428571428571
6578,3984.857142857143
6579,4092.0
6580,2572.2857142857147
6581,1744.0
6582,3631.7142857142853
6583,5000.428571428571
6584,5680.714285714286
6585,4937.428571428571
6586,3471.7142857142853
6587,5621.714285714286
6588,5308.571428571429
6589,3215.5714285714284
6590,4640.142857142857
6591,4353.0
6592,5132.428571428571
6593,4253.142857142857
6594,4575.285714285714
6595,5356.428571428571
6596,4761.428571428571
6597,4230.0
6598,5486.714285714286
6599,4694.285714285714
6600,3571.7142857142853
6601,5688.714285714286
6602,2413.2857142857147
6603,5894.714285714286
6604,5577.714285714286
6605,3529.7142857142853
6606,4955.428571428571
6607,3400.7142857142853
6608,5524.714285714286
6609,4423.142857142857
6610,5800.714285714286
6611,3191.7142857142853
6612,4488.285714285714
6613,4907.428571428571
6614,6216.0
6615,2557.4285714285716
6616,4917.428571428571
6617,4123.0
6618,6261.0
6619,4253.142857142857
6620,3264.5714285714284
6621,5941.857142857143
6622,4896.428571428571
6623,4628.142857142857
6624,4112.142857142857
6625,5662.714285714286
6626,6620.142857142857
6627,2711.4285714285716
6628,3754.857142857143
6629,4411.142857142857
6630,4243.0
6631,2147.142857142857
6632,5324.571428571429
6633,3226.5714285714284
6634,3642.7142857142853
6635,6072.857142857143
6636,3597.7142857142853
6637,1096.7142857142858
6638,6094.857142857143
6639,3280.7142857142853
6640,5871.857142857143
6641,3839.857142857143
6642,6407.0
6643,3966.0
6644,4853.428571428571
6645,3999.857142857143
6646,4024.0
6647,4502.142857142857
6648,4834.428571428571
6649,3246.5714285714284
6650,6566.142857142857
6651,3381.7142857142853
6652,4277.142857142857
6653,5494.571428571429
6654,4258.0
6655,4591.285714285714
6656,4210.142857142857
6657,4305.142857142857
6658,5517.571428571429
6659,4375.0
6660,3251.5714285714284
6661,3438.7142857142853
6662,4526.285714285714
6663,4853.285714285714
6664,4294.0
6665,4564.142857142857
6666,2652.4285714285716
6667,4220.0
6668,3583.857142857143
6669,3454.857142857143
6670,5174.428571428571
6671,3246.5714285714284
6672,5563.714285714286
6673,4892.428571428571
6674,4289.142857142857
6675,3772.0
6676,4649.285714285714
6677,3295.5714285714284
6678,5570.571428571429
6679,4797.285714285714
6680,4835.428571428571
6681,3088.7142857142853
6682,2172.142857142857
6683,4044.0
6684,4663.142857142857
6685,4872.285714285714
6686,5224.571428571429
6687,4145.0
6688,4866.285714285714
6689,4178.0
6690,5932.857142857143
6691,4812.285714285714
6692,4242.0
6693,4344.142857142857
6694,5539.714285714286
6695,3091.5714285714284
6696,4480.142857142857
6697,4114.142857142857
6698,5179.428571428571
6699,4893.428571428571
6700,3892.0
6701,3473.857142857143
6702,3942.0
6703,2638.4285714285716
6704,3972.857142857143
6705,4171.0
6706,6337.0
6707,3946.0
6708,5641.714285714286
6709,5131.428571428571
6710,4135.0
6711,1988.1428571428569
6712,3244.5714285714284
6713,4352.0
6714,3686.857142857143
6715,5306.571428571429
6716,4931.428571428571
6717,5047.428571428571
6718,2991.5714285714284
6719,3619.7142857142853
6720,4818.285714285714
6721,2819.4285714285716
6722,2110.142857142857
6723,3516.7142857142853
6724,2483.4285714285716
6725,4142.0
6726,2827.4285714285716
6727,3789.0
6728,2932.4285714285716
6729,3252.5714285714284
6730,6363.0
6731,4622.285714285714
6732,5225.571428571429
6733,6947.285714285714
6734,2600.4285714285716
6735,3529.7142857142853
6736,3430.7142857142853
6737,4884.428571428571
6738,4614.142857142857
6739,6553.142857142857
6740,3562.7142857142853
6741,5016.428571428571
6742,3765.0
6743,5639.571428571429
6744,4383.142857142857
6745,3867.0
6746,4525.285714285714
6747,4228.0
6748,3193.5714285714284
6749,3786.857142857143
6750,6594.142857142857
6751,4496.142857142857
6752,5373.571428571429
6753,5271.571428571429
6754,3508.7142857142853
6755,5370.428571428571
6756,4224.142857142857
6757,3957.857142857143
6758,4006.0
6759,3568.7142857142853
6760,2180.142857142857
6761,4929.428571428571
6762,3733.0
6763,3195.7142857142853
6764,5545.714285714286
6765,4742.285714285714
6766,3202.5714285714284
6767,4121.142857142857
6768,4575.285714285714
6769,3584.7142857142853
6770,1714.0
6771,4868.285714285714
6772,5822.714285714286
6773,3673.857142857143
6774,4166.0
6775,5070.428571428571
6776,3776.857142857143
6777,5222.571428571429
6778,4711.285714285714
6779,3303.5714285714284
6780,5910.857142857143
6781,3255.5714285714284
6782,4874.428571428571
6783,5202.571428571429
6784,3260.5714285714284
6785,4605.142857142857
6786,3588.857142857143
6787,4165.142857142857
6788,5232.428571428571
6789,4159.0
6790,3280.5714285714284
6791,3635.7142857142853
6792,3396.857142857143
6793,5122.428571428571
6794,3762.0
6795,4488.142857142857
6796,4961.428571428571
6797,5802.857142857143
6798,5242.571428571429
6799,4722.428571428571
6800,3331.7142857142853
6801,3715.857142857143
6802,3195.5714285714284
6803,5196.571428571429
6804,3045.5714285714284
6805,2244.2857142857147
6806,5422.571428571429
6807,5691.571428571429
6808,3452.7142857142853
6809,3841.857142857143
6810,3868.857142857143
6811,3802.0
6812,3572.857142857143
6813,3977.0
6814,3230.5714285714284
6815,7026.285714285714
6816,6232.0
6817,3005.5714285714284
6818,5830.714285714286
6819,6978.285714285714
6820,2900.4285714285716
6821,3772.857142857143
6822,6625.142857142857
6823,4796.285714285714
6824,4010.0
6825,5023.428571428571
6826,2836.4285714285716
6827,3387.7142857142853
6828,3239.7142857142853
6829,5176.571428571429
6830,2514.2857142857147
6831,6562.0
6832,3823.857142857143
6833,4107.142857142857
6834,3283.7142857142853
6835,2997.5714285714284
6836,4828.428571428571
6837,4331.0
6838,5888.857142857143
6839,3311.5714285714284
6840,3644.7142857142853
6841,4117.0
6842,3542.857142857143
6843,5136.428571428571
6844,5528.714285714286
6845,5210.571428571429
6846,6126.857142857143
6847,2945.7142857142853
6848,4268.142857142857
6849,4363.0
6850,2907.4285714285716
6851,4119.0
6852,4602.285714285714
6853,4154.0
6854,5549.714285714286
6855,4824.428571428571
6856,3077.5714285714284
6857,3823.857142857143
6858,4432.142857142857
6859,2961.4285714285716
6860,4951.428571428571
6861,3658.7142857142853
6862,2930.4285714285716
6863,3411.7142857142853
6864,3222.5714285714284
6865,4691.285714285714
6866,4095.0
6867,5025.428571428571
6868,3853.857142857143
6869,5012.428571428571
6870,4313.0
6871,3281.5714285714284
6872,4672.285714285714
6873,3312.5714285714284
6874,4969.428571428571
6875,3658.857142857143
6876,4073.0
6877,3607.7142857142853
6878,4867.428571428571
6879,5248.571428571429
6880,4104.0
6881,3978.857142857143
6882,3824.0
6883,6303.0
6884,5271.571428571429
6885,5167.571428571429
6886,2664.4285714285716
6887,3950.857142857143
6888,3321.5714285714284
6889,5092.428571428571
6890,4889.285714285714
6891,6184.0
6892,4766.285714285714
6893,4940.285714285714
6894,4554.285714285714
6895,2830.4285714285716
6896,3154.5714285714284
6897,3921.857142857143
6898,4043.0
6899,5840.714285714286
6900,3112.5714285714284
6901,4010.0
6902,4428.142857142857
6903,2851.4285714285716
6904,3608.857142857143
6905,3301.5714285714284
6906,5209.571428571429
6907,4092.0
6908,1774.0
6909,4521.285714285714
6910,3892.857142857143
6911,4821.285714285714
6912,5928.857142857143
6913,4968.428571428571
6914,5724.571428571429
6915,5753.714285714286
6916,2152.142857142857
6917,3187.5714285714284
6918,5031.285714285714
6919,2906.4285714285716
6920,4499.285714285714
6921,4841.285714285714
6922,4814.428571428571
6923,5455.714285714286
6924,4212.0
6925,5535.571428571429
6926,3929.857142857143
6927,4456.285714285714
6928,4621.285714285714
6929,5561.714285714286
6930,5943.714285714286
6931,2032.1428571428569
6932,5242.571428571429
6933,5435.571428571429
6934,4253.0
6935,3749.857142857143
6936,5908.857142857143
6937,3708.857142857143
6938,2593.2857142857147
6939,3420.7142857142853
6940,3654.7142857142853
6941,2521.2857142857147
6942,5204.428571428571
6943,4568.285714285714
6944,5256.428571428571
6945,4841.285714285714
6946,3110.5714285714284
6947,4316.0
6948,3811.857142857143
6949,3076.7142857142853
6950,6111.714285714286
6951,4302.142857142857
6952,4124.0
6953,4794.285714285714
6954,5016.285714285714
6955,4615.285714285714
6956,4153.142857142857
6957,4634.142857142857
6958,5164.428571428571
6959,5022.428571428571
6960,2884.4285714285716
6961,3221.5714285714284
6962,4834.285714285714
6963,5575.714285714286
6964,2987.5714285714284
6965,5184.428571428571
6966,5701.714285714286
6967,3810.857142857143
6968,4118.142857142857
6969,4841.285714285714
6970,4588.285714285714
6971,4133.0
6972,3773.0
6973,2523.2857142857147
6974,3920.0
6975,4661.285714285714
6976,4621.285714285714
6977,5531.714285714286
6978,4544.142857142857
6979,4021.0
6980,6908.285714285714
6981,6203.0
6982,4760.285714285714
6983,4441.142857142857
6984,3515.7142857142853
6985,2590.2857142857147
6986,7210.428571428571
6987,4627.285714285714
6988,6647.0
6989,5120.571428571429
6990,5045.428571428571
6991,3768.857142857143
6992,4411.0
6993,3744.857142857143
6994,4033.0
6995,4266.0
6996,3609.7142857142853
6997,5060.428571428571
6998,5847.857142857143
6999,2960.5714285714284
7000,5575.714285714286
7001,4526.142857142857
7002,4828.428571428571
7003,4320.142857142857
7004,4064.0
7005,5626.714285714286
7006,5024.428571428571
7007,6012.857142857143
7008,4249.0
7009,5834.714285714286
7010,4026.857142857143
7011,5914.857142857143
7012,3886.857142857143
7013,3478.7142857142853
7014,3732.857142857143
7015,4253.0
7016,3892.0
7017,4181.0
7018,4099.142857142857
7019,5000.428571428571
7020,5171.428571428571
7021,4152.0
7022,4452.285714285714
7023,5062.428571428571
7024,4967.428571428571
7025,3074.5714285714284
7026,5835.857142857143
7027,4027.857142857143
7028,3034.5714285714284
7029,4821.285714285714
7030,5827.714285714286
7031,2522.2857142857147
7032,4312.142857142857
7033,2781.4285714285716
7034,3781.857142857143
7035,4990.428571428571
7036,4270.0
7037,3606.7142857142853
7038,2683.5714285714284
7039,6282.0
7040,5038.428571428571
7041,4737.285714285714
7042,7136.285714285714
7043,4542.285714285714
7044,5685.714285714286
7045,3944.857142857143
7046,3242.5714285714284
7047,4172.142857142857
7048,3213.5714285714284
7049,3766.857142857143
7050,3413.7142857142853
7051,2893.4285714285716
7052,5030.428571428571
7053,3866.857142857143
7054,4713.285714285714
7055,5904.857142857143
7056,4395.142857142857
7057,4116.0
7058,3970.0
7059,4987.285714285714
7060,4077.142857142857
7061,5498.571428571429
7062,6237.0
7063,2532.2857142857147
7064,4649.285714285714
7065,4718.285714285714
7066,4606.285714285714
7067,4530.142857142857
7068,3448.7142857142853
7069,4463.142857142857
7070,3479.7142857142853
7071,3441.7142857142853
7072,5202.571428571429
7073,4940.285714285714
7074,2372.2857142857147
7075,2900.4285714285716
7076,4485.285714285714
7077,4859.428571428571
7078,4210.142857142857
7079,5167.428571428571
7080,4458.142857142857
7081,4547.285714285714
7082,4292.142857142857
7083,5918.857142857143
7084,5203.571428571429
7085,5255.428571428571
7086,5552.714285714286
7087,3664.857142857143
7088,4190.0
7089,2762.4285714285716
7090,3104.5714285714284
7091,5183.571428571429
7092,2816.4285714285716
7093,5060.428571428571
7094,4713.285714285714
7095,4666.285714285714
7096,5205.571428571429
7097,3790.857142857143
7098,2405.2857142857147
7099,3958.857142857143
7100,3019.5714285714284
7101,4609.142857142857
7102,3615.7142857142853
7103,4867.428571428571
7104,2449.2857142857147
7105,5634.714285714286
7106,2525.2857142857147
7107,4664.285714285714
7108,5491.571428571429
7109,4471.285714285714
7110,5600.714285714286
7111,3657.857142857143
7112,3047.5714285714284
7113,4881.428571428571
7114,4774.285714285714
7115,5661.714285714286
7116,3521.7142857142853
7117,4318.142857142857
7118,3370.7142857142853
7119,3703.857142857143
7120,5180.571428571429
7121,4493.285714285714
7122,5193.571428571429
7123,4214.142857142857
7124,6091.857142857143
7125,4506.142857142857
7126,3947.0
7127,4177.0
7128,1853.0
7129,4375.285714285714
7130,5389.571428571429
7131,5662.571428571429
7132,3879.857142857143
7133,3579.7142857142853
7134,3426.7142857142853
7135,2186.142857142857
7136,4444.142857142857
7137,2530.4285714285716
7138,3818.0
7139,3748.857142857143
7140,3133.5714285714284
7141,4266.142857142857
7142,3972.0
7143,4618.142857142857
7144,3907.0
7145,8341.857142857143
7146,6230.857142857143
7147,4138.142857142857
7148,3963.857142857143
7149,4218.142857142857
7150,6345.0
7151,2898.4285714285716
7152,3038.5714285714284
7153,4371.142857142857
7154,1788.0
7155,5323.571428571429
7156,3607.7142857142853
7157,6148.857142857143
7158,3159.5714285714284
7159,2821.4285714285716
7160,3585.7142857142853
7161,5585.714285714286
7162,4706.142857142857
7163,4295.0
7164,3550.7142857142853
7165,4968.285714285714
7166,3176.5714285714284
7167,6079.857142857143
7168,4841.428571428571
7169,4935.428571428571
7170,5645.714285714286
7171,3290.7142857142853
7172,3669.857142857143
7173,4667.142857142857
7174,4355.0
7175,6221.0
7176,5539.714285714286
7177,4574.285714285714
7178,5648.714285714286
7179,4360.0
7180,4855.428571428571
7181,5665.714285714286
7182,6452.0
7183,4861.428571428571
7184,6266.857142857143
7185,4080.0
7186,3545.857142857143
7187,2935.4285714285716
7188,4397.142857142857
7189,3933.857142857143
7190,5647.714285714286
7191,3873.857142857143
7192,5610.714285714286
7193,3575.857142857143
7194,5502.714285714286
7195,5564.571428571429
7196,3676.857142857143
7197,4314.142857142857
7198,4287.0
7199,3416.7142857142853
7200,5399.571428571429
7201,6108.857142857143
7202,4003.0
7203,5566.714285714286
7204,4340.285714285714
7205,3740.857142857143
7206,4336.0
7207,2627.4285714285716
7208,5084.571428571429
7209,4200.0
7210,5256.571428571429
7211,3983.857142857143
7212,5133.428571428571
7213,2606.2857142857147
7214,3508.857142857143
7215,5219.571428571429
7216,3758.857142857143
7217,5394.571428571429
7218,4688.285714285714
7219,3330.5714285714284
7220,2898.4285714285716
7221,2927.4285714285716
7222,3691.0
7223,4829.428571428571
7224,3174.7142857142853
7225,4325.0
7226,4424.142857142857
7227,3409.7142857142853
7228,6274.0
7229,2441.2857142857147
7230,2398.2857142857147
7231,4642.285714285714
7232,2839.4285714285716
7233,1792.0
7234,3625.7142857142853
7235,4359.142857142857
7236,4292.142857142857
7237,3030.5714285714284
7238,2928.4285714285716
7239,2546.2857142857147
7240,6014.857142857143
7241,4017.857142857143
7242,4455.142857142857
7243,5084.428571428571
7244,6230.0
7245,4416.142857142857
7246,4252.142857142857
7247,3762.857142857143
7248,2079.142857142857
7249,4615.142857142857
7250,7594.571428571429
7251,5402.571428571429
7252,6004.857142857143
7253,3792.0
7254,5157.571428571429
7255,4344.142857142857
7256,3628.7142857142853
7257,5963.857142857143
7258,5526.714285714286
7259,3357.5714285714284
7260,2575.2857142857147
7261,4805.285714285714
7262,3428.7142857142853
7263,3494.7142857142853
7264,5026.285714285714
7265,4466.285714285714
7266,3568.7142857142853
7267,5020.428571428571
7268,5240.571428571429
7269,4939.285714285714
7270,4144.0
7271,2923.4285714285716
7272,4978.285714285714
7273,2888.4285714285716
7274,4820.428571428571
7275,4193.142857142857
7276,2540.2857142857147
7277,6624.0
7278,3763.857142857143
7279,4990.285714285714
7280,4128.0
7281,5938.857142857143
7282,5056.428571428571
7283,4831.285714285714
7284,5883.857142857143
7285,4734.285714285714
7286,6374.0
7287,4158.142857142857
7288,4561.285714285714
7289,3890.857142857143
7290,6315.0
7291,3277.5714285714284
7292,3503.7142857142853
7293,3160.7142857142853
7294,2564.2857142857147
7295,3575.7142857142853
7296,4433.142857142857
7297,3322.5714285714284
7298,3889.857142857143
